name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Purbachal Dhaka,2023-06-09T19:00:00,27,29.6,23,78.78,0,0,,0,0,15.5,11.2,250,999,89.1,4,4,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Purbachal Dhaka,2023-06-09T20:00:00,27,29.6,23,78.78,0,0,,0,0,13.7,9.4,210,999,89.1,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Purbachal Dhaka,2023-06-09T21:00:00,26.9,29.5,23.1,80,0,0,,0,0,19.1,10.2,197,1001,90.4,4,0,0,0,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
Purbachal Dhaka,2023-06-09T22:00:00,27,29.6,23,78.78,0,0,,0,0,20.2,7.6,170,1001,89.1,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Purbachal Dhaka,2023-06-09T23:00:00,27,29.6,23,78.78,0,0,,0,0,23.8,5.4,170,1001,89.1,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Purbachal Dhaka,2023-06-10T00:00:00,26.9,29.6,23.3,80.32,0,0,,0,0,27.4,5.2,171,1000.1,90.4,4,0,0,0,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
Purbachal Dhaka,2023-06-10T01:00:00,27,29.6,23,78.78,0,0,,0,0,29.9,0,0,999,89.1,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Purbachal Dhaka,2023-06-10T02:00:00,27,29.6,23,78.78,0.6,100,rain,0,0,31.3,0,0,998,89.1,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Purbachal Dhaka,2023-06-10T03:00:00,27,30.1,24.1,84.59,1,100,rain,0,0,32.4,6.6,90,998.2,90.4,3.9,0,0,0,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Purbachal Dhaka,2023-06-10T04:00:00,27,30.1,24,83.68,2.5,100,rain,0,0,19.4,11.2,80,998,89.1,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Purbachal Dhaka,2023-06-10T05:00:00,26,26,23,83.57,2.1,100,rain,0,0,15.1,9.4,70,998,89.1,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Purbachal Dhaka,2023-06-10T06:00:00,26.1,26.1,23.3,84.5,0.1,100,rain,0,0,11.9,5.2,86,999,90.5,3.9,2,0,0,3,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Purbachal Dhaka,2023-06-10T07:00:00,27,29.6,23,78.78,0,0,,0,0,10.4,5.4,80,999,89.1,4,140,0.5,1,3,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Purbachal Dhaka,2023-06-10T08:00:00,28,31.9,24,78.92,0,0,,0,0,9.7,14.8,90,1000,89.1,4,373,1.3,4,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Purbachal Dhaka,2023-06-10T09:00:00,29,33.6,24,74.51,0,0,,0,0,10.4,0.5,14,1000.1,90.4,4,285,1,3,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
Purbachal Dhaka,2023-06-10T10:00:00,29,33.6,24,74.47,0,0,,0,0,12.2,0,0,1000,89.1,4,317,1.1,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Purbachal Dhaka,2023-06-10T11:00:00,30,36.2,25,74.63,0,0,,0,0,12.6,5.4,30,1000,89.1,4,733,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Purbachal Dhaka,2023-06-10T12:00:00,31.2,38.1,25,69.71,0,0,,0,0,12.6,10.2,135,999.1,90.5,4.1,856,3.1,9,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
Purbachal Dhaka,2023-06-10T13:00:00,32,39.2,25,66.58,0,0,,0,0,11.2,9.4,170,999,89.1,4,587,2.1,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Purbachal Dhaka,2023-06-10T14:00:00,30,36.2,25,74.63,0.1,100,rain,0,0,11.5,11.2,130,999,100,4,98,0.4,1,10,"Rain, Overcast",rain,"VGHS,41922099999"
Purbachal Dhaka,2023-06-10T15:00:00,28,32.2,24.3,80.06,1.5,100,rain,0,0,23.8,9.7,160,999,100,3.1,50,0.2,1,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Purbachal Dhaka,2023-06-10T16:00:00,28,32.7,25,83.79,1.4,100,rain,0,0,29.2,14.8,150,998,100,3,19,0.1,0,10,"Rain, Overcast",rain,"VGHS,41922099999"
Purbachal Dhaka,2023-06-10T17:00:00,28,31.9,24,78.92,0.7,100,rain,0,0,27.4,0,0,998,100,4,11,0,0,3,"Rain, Overcast",rain,"VGHS,41922099999"
Purbachal Dhaka,2023-06-10T18:00:00,29,34.6,25.1,79.91,0.1,100,rain,0,0,27,4.7,90,998,90.4,4,6,0,0,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Purbachal Dhaka,2023-06-10T19:00:00,29,33.6,24,74.47,0,0,,0,0,28.1,7.6,90,999,89.1,4,2,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Purbachal Dhaka,2023-06-10T20:00:00,29,33.6,24,74.47,0.4,100,rain,0,0,17.3,7.6,90,999,89.1,4,0,0,0,3,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Purbachal Dhaka,2023-06-10T21:00:00,27.9,31.3,23.3,75.98,0.1,100,rain,0,0,11.9,8.2,120,1000,87.8,4,0,0,0,3,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Purbachal Dhaka,2023-06-10T22:00:00,28,31.3,23,74.3,0.5,100,rain,0,0,13.7,5.4,70,1001,89.1,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Purbachal Dhaka,2023-06-10T23:00:00,28,31.3,23,74.3,1.1,100,rain,0,0,9.7,5.4,100,1001,89.1,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Purbachal Dhaka,2023-06-11T00:00:00,27,29.7,23.3,80.25,0.9,100,rain,0,0,10.8,0,0,1000.1,87.8,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41923099999,41929099999,41922099999,41909099999"
Purbachal Dhaka,2023-06-11T01:00:00,27,29.6,23,78.78,0,0,,0,0,13.3,0,0,1000,89.1,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Purbachal Dhaka,2023-06-11T02:00:00,27,29.6,23,78.78,0.1,100,rain,0,0,18.7,0,0,999,89.1,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Purbachal Dhaka,2023-06-11T03:00:00,27,29.7,23.3,80.22,0,0,,0,0,18.4,0,0,999,90.4,4,0,0,0,10,Overcast,cloudy,"VGHS,41923099999,41922099999"
Purbachal Dhaka,2023-06-11T04:00:00,27,29.6,23,78.78,0,0,,0,0,16.6,0,0,999,89.1,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Purbachal Dhaka,2023-06-11T05:00:00,26,26,23,83.57,0,0,,0,0,18.4,0,0,999,89.1,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Purbachal Dhaka,2023-06-11T06:00:00,27,30.2,24.1,84.34,0,0,,0,0,13.3,0,0,1000,90.5,4,15,0.1,0,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
Purbachal Dhaka,2023-06-11T07:00:00,28,31.9,24,78.92,0,0,,0,0,13,0,0,1000,89.1,4,60,0.2,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Purbachal Dhaka,2023-06-11T08:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,18.4,0,135,1000,90,4,133,0.5,1,10,Partially cloudy,partly-cloudy-day,41922099999
Purbachal Dhaka,2023-06-11T09:00:00,29.1,33.9,24.1,74.63,0.4,100,rain,0,0,24.5,11.3,140,1000.1,90.5,4,146,0.5,1,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Purbachal Dhaka,2023-06-11T10:00:00,30,35.1,24,70.29,0.1,100,rain,0,0,31,13,130,1000,89.1,4,241,0.9,2,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Purbachal Dhaka,2023-06-11T11:00:00,31,36.6,24,66.38,0,0,,0,0,31,11.2,140,1000,89.1,4,393,1.4,4,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Purbachal Dhaka,2023-06-11T12:00:00,30.9,36.6,24.1,67.34,0,0,,0,0,26.6,14.9,144,1000,90.5,4,782,2.8,8,60,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
Purbachal Dhaka,2023-06-11T13:00:00,31,36.6,24,66.38,0,0,,0,0,26.3,9.4,150,999,89.1,4,454,1.6,5,60,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Purbachal Dhaka,2023-06-11T14:00:00,32,37.9,24,62.72,0,0,,0,0,25.9,9.4,140,998,89.1,4,442,1.6,4,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Purbachal Dhaka,2023-06-11T15:00:00,31.9,37.9,24.1,63.68,0,0,,0,0,26.3,6.6,150,998.9,90.4,4,468,1.7,5,30,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
Purbachal Dhaka,2023-06-11T16:00:00,32,37.9,24,62.72,0,0,,0,0,31,7.6,120,997,89.1,4,287,1,3,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Purbachal Dhaka,2023-06-11T17:00:00,31,36.6,24,66.38,0,0,,0,0,32.4,7.6,120,997,89.1,4,229,0.8,2,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Purbachal Dhaka,2023-06-11T18:00:00,30.8,37.5,25,71.22,0,0,,0,0,27.7,16.5,113,997.1,90.4,4,192,0.7,2,30,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
Purbachal Dhaka,2023-06-11T19:00:00,30,36.2,25,74.63,0.5,100,rain,0,0,22.3,11.2,130,998,89.1,4,8,0,0,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Purbachal Dhaka,2023-06-11T20:00:00,29,33.6,24,74.47,0.5,100,rain,0,0,24.5,18.4,140,999,89.1,4,0,0,0,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Purbachal Dhaka,2023-06-11T21:00:00,28.9,33.5,24,74.88,0,0,,0,0,29.5,9.8,130,999.1,89.2,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Purbachal Dhaka,2023-06-11T22:00:00,28,31.9,24,78.92,0,0,,0,0,41,11.2,100,1000,89.1,4,0,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Purbachal Dhaka,2023-06-11T23:00:00,28,31.9,24,78.92,0,0,,0,0,30.2,9.4,110,1001,89.1,4,0,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Purbachal Dhaka,2023-06-12T00:00:00,28,32,24.1,79.78,0,0,,0,0,38.5,8.2,130,1000.1,89.1,4,0,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Purbachal Dhaka,2023-06-12T01:00:00,28,31.9,24,78.92,0,0,,0,0,23,5.4,140,999,89.1,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Purbachal Dhaka,2023-06-12T02:00:00,28,31.9,24,78.92,0,0,,0,0,22,5.4,130,999,89.1,4,0,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Purbachal Dhaka,2023-06-12T03:00:00,27.1,30,23.4,80.28,0,0,,0,0,23.4,4.7,160,999,89.1,4,0,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Purbachal Dhaka,2023-06-12T04:00:00,27,29.6,23,78.78,0,0,,0,0,14,7.6,140,999,89.1,4,0,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Purbachal Dhaka,2023-06-12T05:00:00,27,30.1,24,83.68,0.1,100,rain,0,0,14.4,11.2,140,999,89.1,4,0,0,0,5,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Purbachal Dhaka,2023-06-12T06:00:00,28,32.6,25,84.07,0,0,,0,0,16.9,0.9,43,1000,89.2,4,31,0.1,0,3,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Purbachal Dhaka,2023-06-12T07:00:00,28,31.9,24,78.92,0,0,,0,0,21.6,11.2,100,1001,89.1,4,208,0.7,2,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Purbachal Dhaka,2023-06-12T08:00:00,29,34.5,25,79.06,0,0,,0,0,20.9,9.4,110,1001,89.1,4,421,1.5,4,60,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Purbachal Dhaka,2023-06-12T09:00:00,30,37.5,26,79.21,0,0,,0,0,18.4,10.2,145,1001,89.2,4.1,624,2.2,6,60,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Purbachal Dhaka,2023-06-12T10:00:00,31,39.1,26,74.79,0,0,,0,0,16.9,9.4,160,1002,89.1,4,793,2.9,8,60,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Purbachal Dhaka,2023-06-12T11:00:00,30,37.4,26,79.2,0.1,100,rain,0,0,15.1,27.7,300,1002,89.1,4,904,3.3,9,60,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Purbachal Dhaka,2023-06-12T12:00:00,25.9,25.9,25,94.79,0.5,100,rain,0,0,14,12.9,150,1001.1,100,2.9,937,3.4,9,30,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Purbachal Dhaka,2023-06-12T13:00:00,27,30.6,25,88.84,0,0,,0,0,16.2,0,360,1000,100,3,735,2.6,7,30,Overcast,cloudy,"VGHS,41922099999"
Purbachal Dhaka,2023-06-12T14:00:00,29,34.5,25,79.06,0,0,,0,0,15.8,0,0,999,100,4,643,2.3,6,30,Overcast,cloudy,"VGHS,41922099999"
Purbachal Dhaka,2023-06-12T15:00:00,28.7,33.3,24.3,76.94,0,0,,0,0,13,11.8,60,999,90.4,3.9,684,2.5,7,30,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
Purbachal Dhaka,2023-06-12T16:00:00,30,35.1,24,70.29,0,0,,0,0,12.2,14.8,90,998,89.1,4,497,1.8,5,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Purbachal Dhaka,2023-06-12T17:00:00,30,34.2,23,66.18,0,0,,0,0,16.6,11.2,130,998,89.1,4,186,0.7,2,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Purbachal Dhaka,2023-06-12T18:00:00,29.7,33.9,23.1,67.89,0.2,100,rain,0,0,23.4,10.2,91,998,90.4,4,115,0.4,1,30,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Purbachal Dhaka,2023-06-12T19:00:00,29,32.8,23,70.11,0,0,,0,0,22,7.6,110,999,89.1,4,15,0.1,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Purbachal Dhaka,2023-06-12T20:00:00,29,32.8,23,70.11,0,0,,0,0,21.6,0,0,1000,89.1,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Purbachal Dhaka,2023-06-12T21:00:00,28.7,32.3,23,71.4,0,0,,0,0,17.6,4.7,120,1000,90.4,4,0,0,0,30,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
Purbachal Dhaka,2023-06-12T22:00:00,28,31.3,23,74.3,0,0,,0,0,20.9,7.6,110,1000,89.1,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Purbachal Dhaka,2023-06-12T23:00:00,28,31.3,23,74.3,0,0,,0,0,24.1,5.4,90,1001,89.1,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Purbachal Dhaka,2023-06-13T00:00:00,27.8,31.1,23.3,76.32,0.1,100,rain,0,0,22.3,4.7,90,1001,90.3,4,0,0,0,30,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Purbachal Dhaka,2023-06-13T01:00:00,27,29.6,23,78.78,0,0,,0,0,20.2,5.4,80,1000,50,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Purbachal Dhaka,2023-06-13T02:00:00,27,29.6,23,78.78,0,0,,0,0,20.2,5.4,110,1000,50,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Purbachal Dhaka,2023-06-13T03:00:00,26.8,29.4,23.3,80.85,0.1,100,rain,0,0,18,6.6,80,1000.1,56.3,4,0,0,0,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Purbachal Dhaka,2023-06-13T04:00:00,27,29.6,23,78.78,0.1,100,rain,0,0,18,7.6,100,1000,89.1,4,0,0,0,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Purbachal Dhaka,2023-06-13T05:00:00,27,29.6,23,78.78,0,0,,0,0,23,11.2,90,1000,89.1,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Purbachal Dhaka,2023-06-13T06:00:00,26.8,29.3,23.1,80.55,0.1,100,rain,0,0,24.5,8.2,100,1000,51.3,4,26,0.1,0,60,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Purbachal Dhaka,2023-06-13T07:00:00,27,29.6,23,78.78,0,0,,0,0,25.9,11.2,90,1000,50,4,199,0.7,2,60,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Purbachal Dhaka,2023-06-13T08:00:00,28,31.9,24,78.92,0,0,,0,0,18.4,11.2,160,1001,50,4,420,1.5,4,60,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Purbachal Dhaka,2023-06-13T09:00:00,29,33.6,24,74.51,0.1,100,rain,0,0,16.2,5.4,140,1001,50.2,4,612,2.2,6,60,"Rain, Partially cloudy",rain,"VGHS,41941099999,41929099999,41922099999,41909099999"
Purbachal Dhaka,2023-06-13T10:00:00,30,35.1,24,70.29,0,0,,0,0,16.9,7.6,160,1000,50,4,780,2.8,8,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Purbachal Dhaka,2023-06-13T11:00:00,31,36.6,24,66.38,0,0,,0,0,16.6,9.4,160,1000,50,4,862,3.1,9,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Purbachal Dhaka,2023-06-13T12:00:00,32.2,38.5,24.3,62.97,0,0,,0,0,15.1,13.3,145,999.1,87.9,4.3,907,3.3,9,30,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Purbachal Dhaka,2023-06-13T13:00:00,33,39.3,24,59.27,0,0,,0,0,15.1,18.4,190,999,89.1,4,728,2.6,7,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Purbachal Dhaka,2023-06-13T14:00:00,33,39.3,24,59.27,0,0,,0,0,16.9,18.4,180,998,89.1,4,261,0.9,3,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Purbachal Dhaka,2023-06-13T15:00:00,34,42.2,25.1,59.85,0,0,,0,0,19.1,12.9,190,997.1,87.9,4.3,178,0.6,2,30,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Purbachal Dhaka,2023-06-13T16:00:00,33,39.3,24,59.27,0,0,,0,0,20.5,27.7,200,997,50,4,419,1.5,4,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Purbachal Dhaka,2023-06-13T17:00:00,32,36.8,23,59.05,0.1,100,rain,0,0,25.6,9.4,160,996,50,4,413,1.5,4,60,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Purbachal Dhaka,2023-06-13T18:00:00,32.1,37.3,23.4,60.19,0.2,100,rain,0,0,30.2,13.3,163,996,51.4,4.1,161,0.6,2,60,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Purbachal Dhaka,2023-06-13T19:00:00,31,35.5,23,62.5,1.9,100,rain,0,0,38.9,16.6,150,997,27.7,4,21,0.1,0,60,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Purbachal Dhaka,2023-06-13T20:00:00,30,34.2,23,66.18,1.4,100,rain,0,0,41,14.8,150,998,27.7,4,0,0,0,60,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Purbachal Dhaka,2023-06-13T21:00:00,30.1,34.8,23.5,67.88,0,0,,0,0,39.2,20.2,180,998.8,31.9,4.1,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Purbachal Dhaka,2023-06-13T22:00:00,30,34.2,23,66.18,0,0,,0,0,36.4,22.3,180,999,27.7,4,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Purbachal Dhaka,2023-06-13T23:00:00,29,32.8,23,70.11,0,0,,0,0,41.4,18.4,170,999,27.7,4,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Purbachal Dhaka,2023-06-14T00:00:00,28.1,31.1,22.5,71.82,0,0,,0,0,41.4,16.5,166,998.9,30.6,4.1,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Purbachal Dhaka,2023-06-14T01:00:00,28,30.7,22,69.92,0,0,,0,0,40,22.3,170,999,27.7,4,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Purbachal Dhaka,2023-06-14T02:00:00,28,31.3,23,74.3,0,0,,0,0,38.2,22.3,170,998,27.7,4,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Purbachal Dhaka,2023-06-14T03:00:00,28.1,31.6,23.4,75.77,0,0,,0,0,40,16.5,166,998.9,34.4,4,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Purbachal Dhaka,2023-06-14T04:00:00,28,31.3,23,74.3,0,0,,0,0,37.4,11.2,140,998,50,4,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Purbachal Dhaka,2023-06-14T05:00:00,28,31.3,23,74.3,0.2,100,rain,0,0,41.8,22.3,180,999,89.1,4,0,0,0,75,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Purbachal Dhaka,2023-06-14T06:00:00,28.1,32.5,24.4,80.11,0,0,,0,0,40,19.9,163,1000,90.4,4,21,0.1,0,75,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
Purbachal Dhaka,2023-06-14T07:00:00,29,34.5,25,79.06,0,0,,0,0,36.4,18.4,180,999,89.1,4,173,0.6,2,75,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Purbachal Dhaka,2023-06-14T08:00:00,30,36.2,25,74.63,0,0,,0,0,32,22.3,170,999,89.1,4,379,1.4,4,75,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Purbachal Dhaka,2023-06-14T09:00:00,31,37.8,25,70.48,0,0,,0,0,31,14.8,200,1000,89.1,4,549,2,5,75,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Purbachal Dhaka,2023-06-14T10:00:00,32,39.2,25,66.58,0,0,,0,0,27.7,22.3,190,1000,89.1,4,651,2.3,7,75,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Purbachal Dhaka,2023-06-14T11:00:00,33,42.1,26,66.78,0,0,,0,0,25.9,18.4,190,1000,89.1,4,854,3.1,9,75,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Purbachal Dhaka,2023-06-14T12:00:00,34.1,43.7,26,62.71,0,0,,0,0,20.9,20,197,999,89.2,4.1,923,3.3,9,75,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41922099999"
Purbachal Dhaka,2023-06-14T13:00:00,34,42,25,59.5,0,0,,0,0,26.6,18.4,180,999,89.1,4,910,3.3,9,60,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Purbachal Dhaka,2023-06-14T14:00:00,35,43.3,25,56.28,0,0,,0,0,27.7,18.4,190,998,89.1,4,862,3.1,9,60,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Purbachal Dhaka,2023-06-14T15:00:00,35.2,43.6,25,55.66,0.1,100,rain,0,0,24.1,13.6,189,997.1,82.9,4.3,766,2.8,8,75,"Rain, Partially cloudy",rain,"VGHS,41923099999,41922099999"
Purbachal Dhaka,2023-06-14T16:00:00,35,43.3,25,56.28,3.4,100,rain,0,0,49.7,22.3,170,997,89.1,4,386,1.4,4,60,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Purbachal Dhaka,2023-06-14T17:00:00,33,38.1,23,55.81,0.2,100,rain,0,0,50.8,22.3,170,997,89.1,4,385,1.4,4,60,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Purbachal Dhaka,2023-06-14T18:00:00,32.3,37.7,23.5,60.04,0,0,,0,0,47.5,13.6,196,997.1,84.1,4.3,185,0.7,2,60,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Purbachal Dhaka,2023-06-14T19:00:00,31,35.5,23,62.5,0,0,,0,0,44.6,22.3,180,997,89.1,4,26,0.1,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Purbachal Dhaka,2023-06-14T20:00:00,31,35.5,23,62.5,0,0,,0,0,47.5,22.3,170,998,89.1,4,0,0,0,15,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Purbachal Dhaka,2023-06-14T21:00:00,31,37,24.4,67.89,0,0,,0,0,50,20.6,180,998.1,84.2,4.1,0,0,0,15,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Purbachal Dhaka,2023-06-14T22:00:00,30,34.2,23,66.18,0,0,,0,0,50.4,25.9,170,999,89.1,4,0,0,0,15,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Purbachal Dhaka,2023-06-14T23:00:00,30,35.1,24,70.29,0,0,,0,0,50.4,18.4,170,1000,89.1,4,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Purbachal Dhaka,2023-06-15T00:00:00,30.1,35.8,24.5,72.18,0,0,,0,0,48.6,19.9,178,1000,89.1,4.1,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Purbachal Dhaka,2023-06-15T01:00:00,29,32.8,23,70.11,0,0,rain,0,0,50.4,18.4,180,999,89.1,4,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Purbachal Dhaka,2023-06-15T02:00:00,29,33.6,24,74.47,0,0,,0,0,53.3,25.9,170,998,89.1,4,0,0,0,60,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Purbachal Dhaka,2023-06-15T03:00:00,28.3,32.1,23.5,75.49,0.1,100,rain,0,0,52.6,19.5,180,998.2,89.2,4.1,0,0,0,60,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
