name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Shabuddin Park Dhaka,2023-02-26T13:00:00,30,30,16,42.83,0,0,,0,0,14.8,13,250,1017,0,4,920,3.3,9,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-26T14:00:00,31,31,16,40.45,0,0,,0,0,16.2,14.8,210,1016,0,4,857,3.1,9,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-26T15:00:00,31,30.3,14,35.57,0,0,,0,0,16.6,18.4,250,1015,0,4,723,2.6,7,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-26T16:00:00,31,30.3,14,35.57,0,0,,0,0,17.6,14.8,270,1015,0,4,532,1.9,5,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-26T17:00:00,30,29.4,14,37.66,0,0,,0,0,19.1,14.8,270,1015,0,4,300,1.1,3,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-26T18:00:00,28,27.8,13.9,42.06,0,0,,0,0,15.5,10.5,330,1015,0,4.1,68,0.2,0,10,Clear,clear-night,"VGHS,41923099999,41922099999,41909099999"
Shabuddin Park Dhaka,2023-02-26T19:00:00,28,28,15,45.1,0,0,,0,0,9.4,7.6,330,1016,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-26T20:00:00,28,28.3,16,48.09,0,0,,0,0,7.9,5.4,350,1016,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-26T21:00:00,26.8,27.1,15.1,48.68,0,0,,0,0,8.3,8.8,90,1017,0,4,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41922099999"
Shabuddin Park Dhaka,2023-02-26T22:00:00,27,27.5,16,50.99,0,0,,0,0,9.4,5.4,100,1017,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-26T23:00:00,26,26,16,54.08,0,0,,0,0,9.7,0,0,1017,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-27T00:00:00,25.8,25.8,16,54.87,0,0,,0,0,11.2,4.8,120,1017,0,4,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41922099999"
Shabuddin Park Dhaka,2023-02-27T01:00:00,25,25,16,57.39,0,0,,0,0,8.3,5.4,130,1017,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-27T02:00:00,24,24,16,60.93,0,0,,0,0,11.2,5.4,100,1016,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-27T03:00:00,22.9,22.9,14.1,57.76,0,0,,0,0,2.9,0,160.1,1016.1,5.6,4,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41922099999"
Shabuddin Park Dhaka,2023-02-27T04:00:00,23,23,16,64.72,0,0,,0,0,4.3,0,0,1016,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-27T05:00:00,22,22,16,68.77,0,0,,0,0,5.4,0,0,1016,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-27T06:00:00,21,21,15.1,69.22,0,0,,0,0,3.6,0,137.2,1017,5.6,3.1,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41922099999"
Shabuddin Park Dhaka,2023-02-27T07:00:00,21,21,17,77.92,0,0,,0,0,5.8,0,0,1017,50,2,21,0.1,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-27T08:00:00,22,22,18,78.06,0,0,,0,0,7.6,0,0,1018,50,1,211,0.8,2,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-27T09:00:00,24,24,19,73.63,0,0,,0,0,9.4,0,0,1019,50,1,445,1.6,4,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-27T10:00:00,25,25,20,73.8,0,0,,0,0,12.6,5.4,140,1019,0,2,649,2.3,6,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-27T11:00:00,27,28.8,21,69.74,0,0,,0,0,15.1,9.4,180,1019,0,2,800,2.9,8,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-27T12:00:00,30.1,32.4,20.6,56.72,0,0,,0,0,18,12.5,250,1017,0,3.1,884,3.2,9,10,Clear,clear-day,"VGHS,41941099999,41923099999,41922099999,41939099999"
Shabuddin Park Dhaka,2023-02-27T13:00:00,30,31.3,19,51.76,0,0,,0,0,19.8,18.4,230,1016,0,4,899,3.2,9,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-27T14:00:00,32,33.5,19,46.18,0,0,,0,0,19.1,16.6,250,1015,0,4,838,3,8,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-27T15:00:00,32,33.1,18.2,43.76,0,0,,0,0,19.1,14.1,275,1014,0,4.1,710,2.6,7,10,Clear,clear-day,"VGHS,41923099999,41922099999"
Shabuddin Park Dhaka,2023-02-27T16:00:00,32,32.4,17,40.72,0,0,,0,0,18.7,14.8,270,1014,0,4,522,1.9,5,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-27T17:00:00,31,31.4,17,43.1,0,0,,0,0,17.3,11.2,270,1014,0,4,294,1.1,3,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-27T18:00:00,29,29.1,15.9,45.2,0,0,,0,0,15.1,4.8,270,1014,0,4,67,0.2,0,10,Clear,clear-night,"VGHS,41923099999,41922099999"
Shabuddin Park Dhaka,2023-02-27T19:00:00,28,28.6,17,51.25,0,0,,0,0,5.4,9.4,50,1015,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-27T20:00:00,28,28.9,18,54.58,0,0,,0,0,3.2,5.4,40,1015,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-27T21:00:00,26,26,16.2,54.81,0,0,,0,0,7.2,5.1,20,1016,0,4,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41922099999,41909099999"
Shabuddin Park Dhaka,2023-02-27T22:00:00,26,26,17,57.63,0,0,,0,0,2.5,5.4,350,1016,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-27T23:00:00,25,25,16,57.39,0,0,,0,0,5.4,7.6,30,1016,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-28T00:00:00,24,24,16,60.93,0,0,,0,0,8.6,5.4,80,1016,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-28T01:00:00,24,24,16,60.93,0,0,,0,0,12.2,5.4,80,1016,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-28T02:00:00,23,23,16,64.72,0,0,,0,0,11.9,0,0,1016,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-28T03:00:00,22.9,22.9,16.1,65.6,0,0,,0,0,7.6,0,131.9,1015.1,0,4,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41922099999,41909099999"
Shabuddin Park Dhaka,2023-02-28T04:00:00,22,22,17,73.29,0,0,,0,0,4,0,0,1015,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-28T05:00:00,22,22,17,73.29,0,0,,0,0,2.5,5.4,290,1016,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-28T06:00:00,21,21,17,77.93,0,0,,0,0,2.2,7.6,280,1017,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999,41909099999"
Shabuddin Park Dhaka,2023-02-28T07:00:00,21,21,17,77.92,0,0,,0,0,1.8,0,0,1017,0,3,22,0.1,0,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-28T08:00:00,21,21,17,77.92,0,0,,0,0,4.7,0,0,1018,0,2,214,0.8,2,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-28T09:00:00,24,24,18,69.16,0,0,,0,0,8.3,0,232.9,1018,0,3,454,1.6,5,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-28T10:00:00,26,26,19,65.36,0,0,,0,0,11.5,0,0,1019,0,3,664,2.4,7,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-28T11:00:00,28,29.2,19,58.11,0,0,,0,0,17.6,0,360,1019,0,3,820,3,8,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-28T12:00:00,31,32.4,19,48.87,0,0,,0,0,20.5,14.8,260,1018,0,4,909,3.3,9,10,Clear,clear-day,"VGHS,41922099999,41939099999"
Shabuddin Park Dhaka,2023-02-28T13:00:00,32,32.4,17,40.72,0,0,,0,0,23,14.8,310,1017,0,4,924,3.3,9,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-28T14:00:00,33,33,16,36.12,0,0,,0,0,24.5,22.3,260,1016,0,4,863,3.1,9,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-28T15:00:00,32.9,32.1,13.6,31.18,0,0,,0,0,24.8,21.2,295,1016,0,4.1,730,2.6,7,10,Clear,clear-day,"VGHS,41923099999,41922099999"
Shabuddin Park Dhaka,2023-02-28T16:00:00,32,31.3,14,33.6,0,0,,0,0,24.1,11.2,250,1015,0,4,538,1.9,5,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-28T17:00:00,31,30.6,15,37.94,0,0,,0,0,23,16.6,290,1015,0,4,305,1.1,3,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-28T18:00:00,29,28.8,15,42.56,0,0,,0,0,22.3,13,280,1016,0,4,71,0.3,1,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-28T19:00:00,28,28.6,17,51.25,0,0,,0,0,23.4,9.4,310,1016,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-28T20:00:00,27,27.7,17,54.33,0,0,,0,0,22,0,0,1017,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-28T21:00:00,26.8,27.5,16.7,53.95,0,0,,0,0,14,0,0,1017,0,4,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41922099999"
Shabuddin Park Dhaka,2023-02-28T22:00:00,26,26,17,57.63,0,0,,0,0,10.1,0,0,1018,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-02-28T23:00:00,26,26,17,57.63,0,0,,0,0,8.3,0,0,1018,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-01T00:00:00,25,25,16,57.39,0,0,,0,0,7.2,0,62.8,1018,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-01T01:00:00,25,25,17,61.16,0,0,,0,0,9.4,0,0,1017,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-01T02:00:00,24,24,16,60.93,0,0,,0,0,12.6,7.6,60,1017,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-01T03:00:00,22.9,22.9,15.9,64.67,0,0,,0,0,12.6,7.1,30,1016,0,4,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41922099999"
Shabuddin Park Dhaka,2023-03-01T04:00:00,23,23,16,64.72,0,0,,0,0,11.2,7.6,140,1016,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-01T05:00:00,22,22,16,68.77,0,0,,0,0,6.8,0,0,1016,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-01T06:00:00,21.9,21.9,16,69.39,0,0,,0,0,4.3,0,0,1017,0,3.1,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41922099999"
Shabuddin Park Dhaka,2023-03-01T07:00:00,23,23,18,73.46,0,0,,0,0,4.3,0,0,1018,0,3,24,0.1,0,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-01T08:00:00,24,24,18,69.16,0,0,,0,0,5.8,0,0,1019,0,3,219,0.8,2,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-01T09:00:00,26.1,26.1,19.6,67.72,0,0,,0,0,6.5,8.8,90,1019,0,3.1,458,1.6,5,10,Clear,clear-day,"VGHS,41923099999,41922099999,41909099999"
Shabuddin Park Dhaka,2023-03-01T10:00:00,27,28.2,19,61.61,0,0,,0,0,6.8,0,0,1020,0,4,666,2.4,7,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-01T11:00:00,30,31.9,20,55.08,0,0,,0,0,7.6,0,0,1019,0,4,820,3,8,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-01T12:00:00,31,32.1,18.5,47.16,0,0,,0,0,12.2,10.8,349,1018,0,4.1,909,3.3,9,10,Clear,clear-day,"VGHS,41923099999,41922099999"
Shabuddin Park Dhaka,2023-03-01T13:00:00,31,31.4,17,43.1,0,0,,0,0,17.3,11.2,290,1017,0,4,922,3.3,9,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-01T14:00:00,32,30.8,12,29.48,0,0,,0,0,16.2,14.8,320,1016,0,4,860,3.1,9,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-01T15:00:00,32.9,31.9,12.8,29.49,0,0,,0,0,15.5,10.7,331,1015,0,4.1,727,2.6,7,10,Clear,clear-day,"VGHS,41941099999,41923099999,41922099999,41909099999"
Shabuddin Park Dhaka,2023-03-01T16:00:00,33,31.7,12,27.87,0,0,,0,0,15.1,9.4,280,1015,0,4,535,1.9,5,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-01T17:00:00,32,30.8,12,29.48,0,0,,0,0,13.7,11.2,310,1015,0,4,304,1.1,3,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-01T18:00:00,30,29.2,12.9,35.21,0,0,,0,0,15.5,8.8,320,1015,0,4.1,72,0.3,1,10,Clear,clear-day,"VGHS,41923099999,41922099999"
Shabuddin Park Dhaka,2023-03-01T19:00:00,29,29.1,16,45.37,0,0,,0,0,10.4,0,0,1016,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-01T20:00:00,29,29.5,17,48.35,0,0,,0,0,6.5,0,0,1016,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-01T21:00:00,28,28.6,17,51.25,0,0,,0,0,5.4,0,0,1017,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-01T22:00:00,27,27.7,17,54.33,0,0,,0,0,5.8,7.6,100,1017,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-01T23:00:00,27,28.2,19,61.61,0,0,,0,0,7.9,0,0,1018,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-02T00:00:00,25.8,25.8,18.8,65.29,0,0,,0,0,9,0,0,1017,0,4,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41922099999,41939099999"
Shabuddin Park Dhaka,2023-03-02T01:00:00,25,25,18,65.15,0,0,,0,0,9.4,0,0,1017,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-02T02:00:00,25,25,18,65.15,0,0,,0,0,4.7,0,0,1016,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-02T03:00:00,22.9,22.9,16.9,69.06,0,0,,0,0,1.8,0,0,1016,0,4,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41922099999"
Shabuddin Park Dhaka,2023-03-02T04:00:00,23,23,17,68.97,0,0,,0,0,2.5,5.4,90,1016,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-02T05:00:00,22,22,17,73.29,0,0,,0,0,2.2,0,0,1016,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-02T06:00:00,21.9,21.9,17.9,78.05,0,0,,0,0,2.5,0,0,1017,0,3,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41922099999"
Shabuddin Park Dhaka,2023-03-02T07:00:00,21,21,19,88.35,0,0,,0,0,4.3,0,0,1017,89,1,25,0.1,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-02T08:00:00,23,23,21,88.52,0,0,,0,0,4.7,0,0,1019,50,1,221,0.8,2,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-02T09:00:00,24.2,24.2,20.7,80.75,0,0,,0,0,4,5.1,110,1019,0,1.2,458,1.6,5,10,Clear,clear-day,"VGHS,41923099999,41929099999,41922099999,41939099999"
Shabuddin Park Dhaka,2023-03-02T10:00:00,25,25,21,78.5,0,0,,0,0,3.6,5.4,80,1019,0,1,665,2.4,7,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-02T11:00:00,26,26,22,78.64,0,0,,0,0,3.6,0,0,1019,0,2,819,2.9,8,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-02T12:00:00,28,30.7,22,69.85,0,0,,0,0,7.9,5.4,90,1018,0,3,906,3.3,9,10,Clear,clear-day,"VGHS,41929099999,41922099999,41939099999"
Shabuddin Park Dhaka,2023-03-02T13:00:00,30,33.3,22,62.28,0,0,,0,0,13.7,0,360,1016,0,3,920,3.3,9,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-02T14:00:00,32,35.8,22,55.56,0,0,,0,0,14.8,11.2,250,1015,0,4,858,3.1,9,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-02T15:00:00,32.1,34,19.5,47.36,0,0,,0,0,15.1,17.6,237,1014,0,4.1,725,2.6,7,10,Clear,clear-day,"VGHS,41923099999,41922099999"
Shabuddin Park Dhaka,2023-03-02T16:00:00,32,32.9,18,43.38,0,0,,0,0,15.8,14.8,250,1014,0,4,534,1.9,5,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-02T17:00:00,31,31,16,40.45,0,0,,0,0,15.5,11.2,260,1014,0,4,303,1.1,3,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-02T18:00:00,30.9,30.8,15.9,40.56,0,0,,0,0,16.9,5.1,260,1014,0,4.1,72,0.3,1,10,Clear,clear-day,"VGHS,41923099999,41929099999,41922099999"
Shabuddin Park Dhaka,2023-03-02T19:00:00,30,30,16,42.83,0,0,,0,0,13.3,0,0,1015,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-02T20:00:00,29,29.5,17,48.35,0,0,,0,0,7.6,0,0,1016,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-02T21:00:00,27.8,28.4,17.1,52.27,0,0,,0,0,7.6,0,0,1016,0,3.1,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41922099999"
Shabuddin Park Dhaka,2023-03-02T22:00:00,28,28.9,18,54.58,0,0,,0,0,5,0,0,1017,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-02T23:00:00,28,29.2,19,58.11,0,0,,0,0,4,0,0,1017,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-03T00:00:00,26.8,27.7,18,58.6,0,0,,0,0,4.3,0,0,1017,0,3.1,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41922099999"
Shabuddin Park Dhaka,2023-03-03T01:00:00,26,26,18,61.39,0,0,,0,0,4.3,0,0,1016,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-03T02:00:00,25,25,17,61.16,0,0,,0,0,5,0,0,1016,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-03T03:00:00,25,25,18,65.15,0,0,,0,0,7.9,0,49.4,1016,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-03T04:00:00,24,24,18,69.15,0,0,,0,0,7.2,0,0,1016,0,3,0,0,0,10,Clear,clear-night,VGHS
Shabuddin Park Dhaka,2023-03-03T05:00:00,24,24,18,69.15,0,0,,0,0,4.3,0,0,1016,0,3,0,0,0,10,Clear,clear-night,VGHS
Shabuddin Park Dhaka,2023-03-03T06:00:00,23,23,18,73.45,0,0,,0,0,2.5,2.5,58,1017,0,2,0,0,0,10,Clear,clear-night,VGHS
Shabuddin Park Dhaka,2023-03-03T07:00:00,23,23,20,83.22,0,0,,0,0,1.8,0,0,1018,0,1,27,0.1,0,10,Clear,clear-day,VGHS
Shabuddin Park Dhaka,2023-03-03T08:00:00,24,24,20,78.35,0,0,,0,0,2.9,0,0,1018,0,2,225,0.8,2,10,Clear,clear-day,VGHS
Shabuddin Park Dhaka,2023-03-03T09:00:00,25,25,20,73.79,0,0,,0,0,3.2,2.9,178.1,1018,0,2,464,1.7,5,10,Clear,clear-day,VGHS
Shabuddin Park Dhaka,2023-03-03T10:00:00,26,26,19,65.35,0,0,,0,0,4.3,5.4,190,1018,0,2,671,2.4,7,10,Clear,clear-day,VGHS
Shabuddin Park Dhaka,2023-03-03T11:00:00,28,30,21,65.76,0,0,,0,0,14.8,14.8,230,1018,0,3,826,3,8,10,Clear,clear-day,VGHS
Shabuddin Park Dhaka,2023-03-03T12:00:00,30,32.5,21,58.57,0,0,,0,0,17.3,18.4,210,1017,0,4,912,3.3,9,10,Clear,clear-day,VGHS
Shabuddin Park Dhaka,2023-03-03T13:00:00,32,35.8,22,55.56,0,0,,0,0,19.8,18.4,240,1016,0,4,923,3.3,9,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-03T14:00:00,33,36.1,21,49.4,0,0,,0,0,21.2,22.3,250,1015,0,4,861,3.1,9,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-03T15:00:00,33,35.3,20,46.44,0,0,,0,0,22,18.4,280,1014,0,4,730,2.6,7,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-03T16:00:00,33,34,18,41,0,0,,0,0,21.2,14.8,290,1014,0,4,539,1.9,5,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-03T17:00:00,32,32.9,18,43.38,0,0,,0,0,20.2,14.8,290,1014,0,4,309,1.1,3,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-03T18:00:00,30,30.4,17,45.64,0,0,,0,0,20.2,11.2,300,1014,0,4,75,0.3,1,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-03T19:00:00,30,30.4,17,45.64,0,0,,0,0,20.5,5.4,290,1015,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-03T20:00:00,29,29.8,18,51.5,0,0,,0,0,16.2,7.6,330,1016,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-03T21:00:00,28,28.3,16,48.09,0,0,,0,0,9,0,0,1017,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-03T22:00:00,28,28.6,17,51.25,0,0,,0,0,6.8,0,0,1017,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-03T23:00:00,27,27.7,17,54.33,0,0,,0,0,4.7,0,0,1017,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-04T00:00:00,26,26,17,57.63,0,0,,0,0,5,0,34.1,1017,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-04T01:00:00,25,25,18,65.15,0,0,,0,0,6.1,7.6,90,1016,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-04T02:00:00,24.5,24.5,19,71.5,0,0,,0,0,5.8,0,0,1016,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-04T03:00:00,23.9,23.9,18.9,73.91,0,0,,0,0,5.4,0,0,1016,0,3.1,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999"
Shabuddin Park Dhaka,2023-03-04T04:00:00,24,24,20,78.35,0,0,,0,0,5,0,0,1016,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-04T05:00:00,23,23,19,78.21,0,0,,0,0,3.2,0,0,1016,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-04T06:00:00,22.9,22.9,19.9,83.34,0,0,,0,0,1.1,0,0,1017,0,2.1,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999"
Shabuddin Park Dhaka,2023-03-04T07:00:00,22,22,19,83.11,0,0,,0,0,3.2,0,0,1017,0,1,28,0.1,0,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-04T08:00:00,23,23,19,78.21,0,0,,0,0,3.2,0,360,1018,0,1,228,0.8,2,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-04T09:00:00,24,24,22,88.6,0,0,,0,0,4.3,0,0,1018,89,1,465,1.7,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-04T10:00:00,26,26,24,88.76,0,0,,0,0,4.3,7.6,270,1018,50,1,672,2.4,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-04T11:00:00,28,32.7,25,83.79,0,0,,0,0,5.8,7.6,270,1018,0,1,826,3,8,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-04T12:00:00,29,33.6,24,74.47,0,0,,0,0,10.4,0,360,1017,0,2,912,3.3,9,10,Clear,clear-day,"VGHS,41922099999"
Shabuddin Park Dhaka,2023-03-04T13:00:00,31,37.7,25,70.48,0,0,,0,0,11.9,11.2,290,1015,50,2,923,3.3,9,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
