name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Tongi,2023-01-01T00:00:00,18.7,18.7,14.9,78.79,0,0,,0,0,7.2,0,0,1018.6,0,1.2,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41922099999"
Tongi,2023-01-01T01:00:00,18.5,18.5,16,85.09,0,0,,0,0,7.2,0,0,1018,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Tongi,2023-01-01T02:00:00,18,18,16,88.1,0,0,,0,0,6.8,3.4,27,1017.6,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Tongi,2023-01-01T03:00:00,16.7,16.7,14.9,88.89,0,0,,0,0,7.2,7.3,50,1017.2,0,1.1,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Tongi,2023-01-01T04:00:00,16.5,16.5,15.5,93.82,0,0,,0,0,7.9,3,50,1018,88.9,0.6,0,0,0,10,Partially cloudy,fog,"VGHS,41922099999"
Tongi,2023-01-01T05:00:00,16,16,15,93.79,0,0,,0,0,8.3,0,0,1018,88.9,0,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Tongi,2023-01-01T06:00:00,15.8,15.8,14.9,94.33,0,0,,0,0,6.8,0,75.5,1018.1,88.9,0.2,0,0,0,10,Partially cloudy,fog,"VGHS,41923099999,41929099999,41922099999,41909099999"
Tongi,2023-01-01T07:00:00,15,15,14,93.75,0,0,,0,0,5.8,0,0,1019,88.9,0,3,0,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Tongi,2023-01-01T08:00:00,17,17,16,93.84,0,0,,0,0,7.2,0,0,1020,88.9,0,118,0.4,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Tongi,2023-01-01T09:00:00,16.9,16.9,15.9,93.95,0,0,,0,0,7.9,0,40.9,1021,88.9,0.3,324,1.2,3,10,Partially cloudy,fog,"VGHS,41923099999,41929099999,41922099999,41909099999"
Tongi,2023-01-01T10:00:00,18,18,17,93.88,0,0,,0,0,7.6,0,0,1021,88.9,0,506,1.8,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Tongi,2023-01-01T11:00:00,19,19,17,88.19,0,0,,0,0,7.6,7.6,100,1021,50,1,640,2.3,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Tongi,2023-01-01T12:00:00,20.2,20.2,16.7,80.25,0,0,,0,0,8.6,7.5,79,1020,50,1.3,710,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Tongi,2023-01-01T13:00:00,21,21,17,77.91,0,0,,0,0,9.7,9.4,60,1019,0,2,712,2.6,7,10,Clear,clear-day,"VGHS,41922099999"
Tongi,2023-01-01T14:00:00,22,22,16,68.77,0,0,,0,0,11.5,14.8,60,1018,0,2,645,2.3,6,10,Clear,clear-day,"VGHS,41922099999"
Tongi,2023-01-01T15:00:00,23.1,23.1,14.8,59.6,0,0,,0,0,11.5,11.6,40,1017,0,3.1,514,1.9,5,10,Clear,clear-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Tongi,2023-01-01T16:00:00,23,23,13,53.32,0,0,,0,0,11.2,0,0,1017,0,3,334,1.2,3,10,Clear,clear-day,"VGHS,41922099999"
Tongi,2023-01-01T17:00:00,22,22,13,56.66,0,0,,0,0,7.9,0,0,1017,0,3,129,0.5,1,10,Clear,clear-day,"VGHS,41922099999"
Tongi,2023-01-01T18:00:00,20.8,20.8,13.1,61.31,0,0,,0,0,8.3,0,0,1017.1,0,3,4,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Tongi,2023-01-01T19:00:00,20,20,13,64.07,0,0,,0,0,10.1,0,0,1018,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Tongi,2023-01-01T20:00:00,20,20,14,68.38,0,0,,0,0,10.8,0,0,1019,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Tongi,2023-01-01T21:00:00,19.6,19.6,15,74.61,0,0,,0,0,8.3,4.8,60,1019,0,3,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Tongi,2023-01-01T22:00:00,20,20,15,72.94,0,0,,0,0,8.6,0,0,1019,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Tongi,2023-01-01T23:00:00,20,20,15,72.94,0,0,,0,0,9.4,0,0,1019,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Tongi,2023-01-02T00:00:00,19.5,19.5,15.9,79.49,0,0,,0,0,7.9,0,359,1018.1,0,2.1,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Tongi,2023-01-02T01:00:00,19,19,15,77.61,0,0,,0,0,7.6,0,0,1018,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Tongi,2023-01-02T02:00:00,19,19,15,77.61,0,0,,0,0,7.6,0,0,1018,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Tongi,2023-01-02T03:00:00,17.7,17.7,14.9,83.49,0,0,,0,0,6.1,0,359,1017.2,0,1.2,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Tongi,2023-01-02T04:00:00,17,17,15,88.01,0,0,,0,0,6.1,0,0,1017,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Tongi,2023-01-02T05:00:00,17,17,16,93.84,0,0,,0,0,6.5,0,0,1017,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Tongi,2023-01-02T06:00:00,15.7,15.7,14.8,94.31,0,0,,0,0,7.2,0,2.7,1018,0,1.2,0,0,0,10,Clear,clear-night,"41941099999,41923099999,41929099999,41922099999,41909099999"
Tongi,2023-01-02T07:00:00,15,15,14,93.75,0,0,,0,0,7.2,0,0,1019,88.9,1,3,0,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Tongi,2023-01-02T08:00:00,16,16,15,93.79,0,0,,0,0,9.7,0,0,1020,88.9,1,119,0.4,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Tongi,2023-01-02T09:00:00,18.1,18.1,15.6,85.22,0,0,,0,0,9,0,360,1021,88.9,1.2,328,1.2,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Tongi,2023-01-02T10:00:00,20,20,17,82.87,0,0,,0,0,6.8,0,360,1021,88.9,2,512,1.8,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Tongi,2023-01-02T11:00:00,22,22,18,78.06,0,0,,0,0,6.1,7.6,360,1021,50,2,647,2.3,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Tongi,2023-01-02T12:00:00,23.1,23.1,17.4,70.32,0,0,,0,0,4.7,4.3,340,1019.9,45.1,3.2,719,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Tongi,2023-01-02T13:00:00,23,23,17,68.97,0,0,,0,0,5.8,11.2,340,1019,0,3,720,2.6,7,10,Clear,clear-day,"VGHS,41922099999"
Tongi,2023-01-02T14:00:00,24,24,16,60.93,0,0,,0,0,5.8,9.4,330,1018,0,3,653,2.4,7,10,Clear,clear-day,"VGHS,41922099999"
Tongi,2023-01-02T15:00:00,24.2,24.2,14.6,54.98,0,0,,0,0,7.9,8.4,350,1017.1,0,4.1,522,1.9,5,10,Clear,clear-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Tongi,2023-01-02T16:00:00,24,24,14,53.57,0,0,,0,0,7.9,9.4,340,1017,0,4,341,1.2,3,10,Clear,clear-day,"VGHS,41922099999"
Tongi,2023-01-02T17:00:00,24,24,15,57.15,0,0,,0,0,7.9,7.6,330,1017,0,4,133,0.5,1,10,Clear,clear-day,"VGHS,41922099999"
Tongi,2023-01-02T18:00:00,22.6,22.6,13.9,57.87,0,0,,0,0,10.4,0,287.6,1018,0,4,5,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Tongi,2023-01-02T19:00:00,22,22,14,60.47,0,0,,0,0,13.7,0,0,1019,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Tongi,2023-01-02T20:00:00,22,22,14,60.47,0,0,,0,0,10.4,0,0,1019,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Tongi,2023-01-02T21:00:00,21.5,21.5,14,62.54,0,0,,0,0,10.4,0,316.3,1020,0,3.1,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Tongi,2023-01-02T22:00:00,20,20,14,68.38,0,0,,0,0,8.6,0,0,1020,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Tongi,2023-01-02T23:00:00,19,19,13,68.18,0,0,,0,0,9.4,0,0,1020,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Tongi,2023-01-03T00:00:00,18.9,18.9,14,73.03,0,0,,0,0,9.7,0,336.7,1020,0,3,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41929099999,41922099999,41909099999"
Tongi,2023-01-03T01:00:00,19,19,14,72.76,0,0,,0,0,10.4,0,0,1019,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Tongi,2023-01-03T02:00:00,19,19,15,77.61,0,0,,0,0,9,0,0,1019,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Tongi,2023-01-03T03:00:00,17.7,17.7,14.1,79.3,0,0,,0,0,9.7,0,352.8,1018.1,0,2.1,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Tongi,2023-01-03T04:00:00,17,17,14,82.51,0,0,,0,0,9.4,0,0,1018,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Tongi,2023-01-03T05:00:00,17,17,15,88.01,0,0,,0,0,7.9,0,0,1018,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Tongi,2023-01-03T06:00:00,15.9,15.9,14,88.77,0,0,,0,0,6.5,0.1,360,1018.1,0,1.2,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Tongi,2023-01-03T07:00:00,16,16,14,87.93,0,0,,0,0,6.8,0,360,1020,0,1,3,0,0,10,Clear,clear-day,"VGHS,41922099999"
Tongi,2023-01-03T08:00:00,16,16,15,93.79,0,0,,0,0,9.4,11.2,280,1021,0,1,118,0.4,1,10,Clear,clear-day,"VGHS,41922099999"
Tongi,2023-01-03T09:00:00,17.8,17.8,16.7,93.32,0,0,,0,0,10.4,10.4,305,1021.1,83.9,0.3,327,1.2,3,10,Partially cloudy,fog,"VGHS,41923099999,41929099999,41922099999,41909099999"
Tongi,2023-01-03T10:00:00,19,19,18,93.93,0,0,,0,0,9.4,11.2,330,1022,88.9,0,512,1.8,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Tongi,2023-01-03T11:00:00,21,21,20,94.02,0,0,,0,0,10.4,9.4,300,1021,88.9,1,647,2.3,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Tongi,2023-01-03T12:00:00,22.5,22.5,21.2,92.23,0,0,,0,0,11.5,12.4,281,1020.1,50.2,1.2,719,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Tongi,2023-01-03T13:00:00,24,24,21,83.34,0,0,,0,0,10.8,11.2,300,1019,50,1,721,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Tongi,2023-01-03T14:00:00,24,24,20,78.35,0,0,,0,0,9,14.8,280,1018,50,2,653,2.4,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Tongi,2023-01-03T15:00:00,23.9,23.9,18,69.34,0,0,,0,0,9,18.2,301,1017,50.7,2,522,1.9,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41929099999,41922099999,41909099999"
Tongi,2023-01-03T16:00:00,24,24,16,60.93,0,0,,0,0,8.3,14.8,310,1017,50,2,341,1.2,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Tongi,2023-01-03T17:00:00,24,24,17,64.93,0,0,,0,0,7.6,9.4,250,1017,50,3,134,0.5,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Tongi,2023-01-03T18:00:00,22.4,22.4,15.9,66.8,0,0,,0,0,7.9,10.3,243,1017.1,49,2.1,5,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Tongi,2023-01-03T19:00:00,22,22,15,64.5,0,0,,0,0,10.1,14.8,280,1018,50,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Tongi,2023-01-03T20:00:00,22,22,15,64.5,0,0,,0,0,12.6,14.8,270,1019,50,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Tongi,2023-01-03T21:00:00,20.4,20.4,14.8,70.25,0,0,,0,0,13,11.7,270,1019,50,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Tongi,2023-01-03T22:00:00,19,19,14,72.76,0,0,,0,0,14.4,11.2,270,1019,50,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Tongi,2023-01-03T23:00:00,19,19,14,72.76,0,0,,0,0,16.9,11.2,300,1019,50,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Tongi,2023-01-04T00:00:00,18.6,18.6,14,74.71,0,0,,0,0,16.2,7.4,290,1019.1,45.1,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Tongi,2023-01-04T01:00:00,18,18,14,77.46,0,0,,0,0,9.4,9.4,280,1019,50,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Tongi,2023-01-04T02:00:00,18,18,15,82.63,0,0,,0,0,9.4,11.2,280,1019,88.9,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Tongi,2023-01-04T03:00:00,16.7,16.7,14,83.83,0,0,,0,0,12.6,7.4,280,1018.1,80.2,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Tongi,2023-01-04T04:00:00,17,17,14,82.51,0,0,,0,0,11.9,9.4,300,1018,88.9,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Tongi,2023-01-04T05:00:00,17,17,16,93.84,0,0,,0,0,14,9.4,260,1019,100,1,0,0,0,10,Overcast,cloudy,"VGHS,41922099999"
Tongi,2023-01-04T06:00:00,16.7,16.7,15.7,93.8,0,0,,0,0,7.6,11.7,330,1019,100,1.1,0,0,0,10,Overcast,cloudy,"VGHS,41923099999,41929099999,41922099999,41909099999"
Tongi,2023-01-04T07:00:00,17.1,17.1,16.1,93.84,0,0,,0,0,5,0,1.7,1020,100,1,3,0,0,10,Overcast,cloudy,41922099999
Tongi,2023-01-04T08:00:00,17,17,16,93.84,0,0,,0,0,10.4,0,360,1020,100,1,118,0.4,1,10,Overcast,cloudy,"VGHS,41922099999"
Tongi,2023-01-04T09:00:00,16,16,15,93.77,0,0,,0,0,7.6,9.1,290,1021,99.9,1,326,1.2,3,10,Overcast,cloudy,"VGHS,41941099999,41929099999,41922099999,41909099999"
Tongi,2023-01-04T10:00:00,17,17,14,82.51,0,0,,0,0,7.2,5.4,340,1021,88.9,1,510,1.8,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Tongi,2023-01-04T11:00:00,17,17,14,82.51,0,0,,0,0,7.2,9.4,290,1021,88.9,1,645,2.3,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Tongi,2023-01-04T12:00:00,16.8,16.8,13.9,82.96,0,0,,0,0,9,8.4,310,1020.1,88.9,1.9,718,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Tongi,2023-01-04T13:00:00,18,18,15,82.63,0,0,,0,0,9,9.4,320,1019,88.9,2,721,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Tongi,2023-01-04T14:00:00,18,18,15,82.63,0,0,,0,0,11.2,11.2,310,1018,88.9,2,654,2.4,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Tongi,2023-01-04T15:00:00,19,19,15,77.69,0,0,,0,0,11.9,14.6,290,1017,88.9,2,524,1.9,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41929099999,41922099999,41909099999"
Tongi,2023-01-04T16:00:00,19,19,16,82.75,0,0,,0,0,10.8,18.4,270,1017,88.9,2,344,1.2,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Tongi,2023-01-04T17:00:00,19,19,16,82.75,0,0,,0,0,8.3,11.2,260,1017,50,2,136,0.5,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Tongi,2023-01-04T18:00:00,17.7,17.7,14.8,83.11,0,0,,0,0,10.4,8.1,262,1017,54.9,2.8,5,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Tongi,2023-01-04T19:00:00,18,18,15,82.63,0,0,,0,0,13.3,7.6,300,1017,50,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Tongi,2023-01-04T20:00:00,17,17,14,82.51,0,0,,0,0,14.8,14.8,270,1018,50,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Tongi,2023-01-04T21:00:00,15.8,15.8,13,83.17,0,0,,0,0,15.1,11.9,279,1019,54.9,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Tongi,2023-01-04T22:00:00,16,16,13,82.39,0,0,,0,0,14.4,13,270,1019,50,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Tongi,2023-01-04T23:00:00,16,16,13,82.39,0,0,,0,0,18.7,9.4,250,1019,50,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Tongi,2023-01-05T00:00:00,15.8,15.8,13,83.47,0,0,,0,0,14.4,0.7,270,1019,50,2.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Tongi,2023-01-05T01:00:00,16.1,16.1,14.1,87.93,0,0,,0,0,18.4,7.6,270,1019,50,2,0,0,0,10,Partially cloudy,partly-cloudy-night,41922099999
Tongi,2023-01-05T02:00:00,16,16,14,87.93,0,0,,0,0,17.6,0,0,1019,50,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Tongi,2023-01-05T03:00:00,15.7,15.7,13.8,88.26,0,0,,0,0,23,0.7,270,1018.1,54.9,1.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Tongi,2023-01-05T04:00:00,15,15,13,87.84,0,0,,0,0,24.5,0,360,1018,50,1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Tongi,2023-01-05T05:00:00,14,14,12,87.75,0,0,,0,0,17.6,7.6,270,1018,50,1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Tongi,2023-01-05T06:00:00,13.9,13.9,12,88.57,0,0,,0,0,15.1,8.1,326,1019,90,1.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Tongi,2023-01-05T07:00:00,15,15,14,93.75,0,0,,0,0,16.9,7.6,340,1020,88.9,1,2,0,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Tongi,2023-01-05T08:00:00,15,15,14,93.75,0,0,,0,0,17.3,11.2,340,1021,88.9,1,115,0.4,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Tongi,2023-01-05T09:00:00,14.9,14.9,13.9,93.86,0,0,,0,0,14.8,8.4,320,1022,88.9,1,321,1.2,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Tongi,2023-01-05T10:00:00,16,16,15,93.79,0,0,,0,0,12.2,9.4,310,1022,88.9,1,506,1.8,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Tongi,2023-01-05T11:00:00,17,17,16,93.84,0,0,,0,0,10.4,11.2,320,1021,88.9,1,642,2.3,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Tongi,2023-01-05T12:00:00,16.8,16.8,15.7,93.18,0,0,,0,0,11.5,9.6,297,1021,89,1,715,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Tongi,2023-01-05T13:00:00,19,19,17,88.19,0,0,,0,0,12.2,9.4,330,1019,88.9,1,719,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Tongi,2023-01-05T14:00:00,20,20,16,77.77,0,0,,0,0,12.6,9.4,330,1018,50,1,654,2.4,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Tongi,2023-01-05T15:00:00,19.9,19.9,14.8,72.21,0,0,,0,0,13,11,313,1018,0,2.1,525,1.9,5,10,Clear,clear-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Tongi,2023-01-05T16:00:00,20,20,16,77.77,0,0,,0,0,14.4,7.6,330,1017,0,2,346,1.2,3,10,Clear,clear-day,"VGHS,41922099999"
Tongi,2023-01-05T17:00:00,19,19,15,77.61,0,0,,0,0,8.6,5.4,330,1017,0,1,139,0.5,1,10,Clear,clear-day,"VGHS,41922099999"
Tongi,2023-01-05T18:00:00,17.9,17.9,14.9,82.42,0,0,,0,0,17.3,6.7,286,1018,0,1.1,6,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Tongi,2023-01-05T19:00:00,18,18,15,82.63,0,0,,0,0,18.7,13,290,1018,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Tongi,2023-01-05T20:00:00,17,17,14,82.51,0,0,,0,0,24.5,13,310,1019,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Tongi,2023-01-05T21:00:00,16.8,16.8,13.8,82.6,0,0,,0,0,24.1,6.8,270,1019,0,1.1,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Tongi,2023-01-05T22:00:00,17,17,14,82.51,0,0,,0,0,20.9,7.6,250,1019,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Tongi,2023-01-05T23:00:00,16,16,13,82.39,0,0,,0,0,22.7,7.6,280,1019,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Tongi,2023-01-06T00:00:00,15.8,15.8,13,83.23,0,0,,0,0,19.8,8.9,270,1019,0,1.1,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Tongi,2023-01-06T01:00:00,16,16,14,87.93,0,0,,0,0,22.7,9.4,280,1018,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Tongi,2023-01-06T02:00:00,16,16,14,87.93,0,0,,0,0,29.9,11.2,270,1018,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Tongi,2023-01-06T03:00:00,14.8,14.8,12.8,87.66,0,0,,0,0,25.9,12.1,270,1018,0,1.1,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Tongi,2023-01-06T04:00:00,15,15,13,87.84,0,0,,0,0,22.7,13,280,1017,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Tongi,2023-01-06T05:00:00,15,15,13,87.84,0,0,,0,0,25.9,13,280,1017,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Tongi,2023-01-06T06:00:00,13.8,13.8,12.8,93.54,0,0,,0,0,26.6,14.2,294,1018,88,1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Tongi,2023-01-06T07:00:00,14,14,13,93.7,0,0,,0,0,21.2,14.8,290,1019,88.9,1,2,0,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Tongi,2023-01-06T08:00:00,16,16,15,93.79,0,0,,0,0,23.8,13,300,1019,88.9,1,118,0.4,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Tongi,2023-01-06T09:00:00,15.6,15.6,14.6,93.75,0,0,,0,0,17.6,12.3,310,1021,80.4,1,328,1.2,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Tongi,2023-01-06T10:00:00,16,16,15,93.79,0,0,,0,0,15.5,13,310,1021,88.9,1,516,1.9,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Tongi,2023-01-06T11:00:00,17,17,16,93.84,0,0,,0,0,14,9.4,270,1020,88.9,1,652,2.3,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Tongi,2023-01-06T12:00:00,17.6,17.6,15.7,88.27,0,0,,0,0,12.6,12.8,295,1019.1,45.7,1,726,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Tongi,2023-01-06T13:00:00,18,18,16,88.1,0,0,,0,0,11.5,14.8,290,1018,88.9,1,728,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Tongi,2023-01-06T14:00:00,20,20,16,77.77,0,0,,0,0,9.4,11.2,290,1017,88.9,1,662,2.4,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Tongi,2023-01-06T15:00:00,20.7,20.7,15.7,73.02,0,0,,0,0,9,12.4,289,1017,0,1.2,532,1.9,5,10,Clear,clear-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Tongi,2023-01-06T16:00:00,20,20,15,72.94,0,0,,0,0,9.7,11.2,310,1016,0,2,351,1.3,4,10,Clear,clear-day,"VGHS,41922099999"
Tongi,2023-01-06T17:00:00,19,19,13,68.18,0,0,,0,0,15.5,7.6,280,1017,0,2,142,0.5,1,10,Clear,clear-day,"VGHS,41922099999"
Tongi,2023-01-06T18:00:00,17.8,17.8,12.1,69.25,0,0,,0,0,22.7,8.4,280,1017,0,2,6,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Tongi,2023-01-06T19:00:00,17,17,12,72.4,0,0,,0,0,19.4,11.2,270,1018,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Tongi,2023-01-06T20:00:00,16,16,13,82.39,0,0,,0,0,15.1,7.6,260,1018,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Tongi,2023-01-06T21:00:00,15.9,15.9,13.1,83.63,0,0,,0,0,15.5,0,0,1019,0,1.1,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41922099999"
Tongi,2023-01-06T22:00:00,16,16,13,82.39,0,0,,0,0,19.1,0,0,1019,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Tongi,2023-01-06T23:00:00,15,15,13,87.84,0,0,,0,0,19.4,0,0,1019,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Tongi,2023-01-07T00:00:00,14.9,14.9,13,88.42,0,0,,0,0,15.5,8.4,280,1019,0,1.1,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
